seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
17.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.17   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.24   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.44   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.72   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.82   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.97   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.04   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.39   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.54   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.57   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.62   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.72   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.74   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.82   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.97   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.04   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.07   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.12   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.17   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.27   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.32   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.34   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.57   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.59   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.62   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.72   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.82   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.97   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.04   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.07   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.09   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.17   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.19   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.24   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.57   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.74   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
22.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.04   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.07   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.12   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.17   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.24   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.27   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.29   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.32   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.34   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.57   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.62   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.64   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.69   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.72   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.77   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.79   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.82   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.89   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.94   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.97   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
23.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.84   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
24.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.39   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.57   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.59   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
25.62   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
