seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
16.27   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.29   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.31   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.32   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.34   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.36   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.38   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.39   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.41   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.43   	0.00    	0.00    	0.00    	0.00    	1.83    	-0.00   	-       	
16.45   	-0.00   	1.83    	19.64   	0.00    	1.83    	-0.00   	trial, name: explore starting, current terrain: green,     trial "explore" starting in environment "green"	
16.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.62   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.69   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.74   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.89   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.94   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
16.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.04   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.24   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.29   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.44   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.67   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.92   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
17.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.27   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.32   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.34   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.87   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
18.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.30   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.32   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.35   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.55   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.60   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.65   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.70   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.75   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.80   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.85   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.90   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.95   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
19.98   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.02   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.07   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.10   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.15   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.20   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.25   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.27   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.29   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.40   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.42   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.54   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.59   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.64   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.69   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.74   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.79   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.84   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
20.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.45   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.47   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.50   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.52   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.54   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
21.93   	0.00    	0.00    	0.00    	1.00    	2.00    	0.00    	-       	
21.96   	0.00    	0.00    	0.00    	1.00    	2.00    	0.00    	-       	
21.98   	0.70    	2.00    	19.66   	1.00    	2.00    	0.00    	-       	
22.01   	0.60    	2.00    	19.49   	1.00    	2.00    	0.00    	-       	
22.03   	0.45    	2.00    	19.50   	1.00    	2.00    	0.00    	-       	
22.06   	0.31    	2.00    	19.47   	1.00    	2.00    	0.00    	-       	
22.08   	0.12    	2.00    	19.57   	1.01    	2.00    	0.00    	-       	
22.11   	-0.05   	2.00    	19.67   	1.01    	2.00    	0.00    	-       	
22.13   	-0.19   	2.00    	18.11   	1.01    	2.00    	0.00    	-       	
22.16   	-0.38   	2.00    	18.09   	1.01    	2.00    	0.00    	-       	
22.18   	-0.64   	2.00    	18.12   	1.01    	2.00    	0.00    	-       	
22.21   	-0.87   	2.00    	18.26   	1.01    	2.00    	0.00    	-       	
22.23   	-1.20   	2.00    	18.45   	1.01    	2.00    	0.00    	-       	
22.26   	0.00    	0.00    	0.00    	1.02    	2.00    	0.00    	-       	
22.28   	0.00    	0.00    	0.00    	1.02    	2.00    	0.00    	-       	
22.31   	0.00    	0.00    	0.00    	1.02    	2.00    	0.00    	-       	
22.33   	0.00    	0.00    	0.00    	1.02    	2.00    	0.00    	-       	
22.36   	0.00    	0.00    	0.00    	1.02    	2.00    	0.00    	-       	
22.38   	0.00    	0.00    	0.00    	1.03    	2.00    	0.00    	-       	
22.41   	0.00    	0.00    	0.00    	1.03    	2.00    	0.00    	-       	
22.43   	0.00    	0.00    	0.00    	1.03    	2.00    	0.00    	-       	
22.46   	0.00    	0.00    	0.00    	1.03    	2.00    	0.01    	-       	
22.48   	0.00    	0.00    	0.00    	1.04    	2.00    	0.01    	-       	
22.51   	0.00    	0.00    	0.00    	1.04    	2.00    	0.01    	-       	
22.53   	0.00    	0.00    	0.00    	1.04    	2.00    	0.01    	-       	
22.56   	0.00    	0.00    	0.00    	1.05    	2.00    	0.01    	-       	
22.58   	0.00    	0.00    	0.00    	1.05    	2.00    	0.01    	-       	
22.61   	0.00    	0.00    	0.00    	1.05    	2.00    	0.01    	-       	
22.63   	0.00    	0.00    	0.00    	1.06    	2.00    	0.01    	-       	
22.66   	0.00    	0.00    	0.00    	1.06    	2.00    	0.02    	-       	
22.68   	0.00    	0.00    	0.00    	1.06    	2.00    	0.02    	-       	
22.71   	0.00    	0.00    	0.00    	1.07    	2.00    	0.02    	-       	
22.73   	0.00    	0.00    	0.00    	1.07    	2.00    	0.02    	-       	
22.76   	0.00    	0.00    	0.00    	1.07    	2.00    	0.02    	-       	
22.78   	0.00    	0.00    	0.00    	1.07    	2.00    	0.02    	-       	
22.81   	0.00    	0.00    	0.00    	1.07    	2.00    	0.03    	-       	
22.83   	0.00    	0.00    	0.00    	1.07    	2.00    	0.03    	-       	
22.86   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
22.88   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
22.91   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
22.93   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
22.96   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
22.99   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.01   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.03   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.06   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.08   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.11   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.13   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.16   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.21   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.23   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.26   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.28   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.31   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.33   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.36   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.38   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.40   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.42   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.44   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.46   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.49   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.51   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.53   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.58   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.60   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.62   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.64   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.67   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.69   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.71   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.73   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.76   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.78   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.80   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.82   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.85   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.87   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.89   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.92   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.94   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.96   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
23.98   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.01   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.03   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.05   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.07   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.09   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.11   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.14   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.16   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.21   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.23   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.25   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.27   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.29   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.31   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.34   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.36   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.38   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.41   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.43   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.45   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.47   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.49   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.52   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.54   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.58   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
24.61   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
